# 
#  Image file: frame00167.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 25
#  Location (x,y), max luminance, and mass:
# 
  0	 26	765	  1	
 13	 75	765	  1	
 73	135	765	  1	
117	206	765	  1	
193	215	765	  1	
203	264	765	  1	
227	191	765	  1	
254	223	765	  1	
256	 24	765	  1	
260	 25	765	  1	
268	 22	765	  1	
273	411	765	  1	
341	168	765	  1	
380	 16	765	  1	
381	468	765	  1	
390	324	765	  1	
394	249	765	  1	
398	473	765	  1	
417	101	765	  1	
481	393	765	  1	
486	449	765	  1	
487	211	765	  1	
554	126	765	  1	
578	204	765	  1	
592	209	765	  1	
