# 
#  Image file: frame00150.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 23
#  Location (x,y), max luminance, and mass:
# 
 39	 70	765	  1	
 81	136	765	  1	
173	 13	765	  1	
173	231	765	  1	
178	100	765	  1	
209	272	765	  1	
245	287	765	  1	
254	223	765	  1	
269	409	765	  1	
324	130	765	  1	
343	290	765	  1	
358	167	765	  1	
373	  8	765	  1	
387	467	765	  1	
390	324	765	  1	
393	221	765	  1	
420	338	765	  1	
498	393	765	  1	
500	181	765	  1	
502	452	765	  1	
556	123	765	  1	
566	208	765	  1	
594	180	765	  1	
