# 
#  Image file: frame00115.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 23
#  Location (x,y), max luminance, and mass:
# 
  9	 95	765	  1	
 26	  0	765	  1	
 29	369	765	  1	
 56	115	765	  1	
103	  4	765	  1	
195	 84	765	  1	
254	223	765	  1	
276	309	765	  1	
287	430	765	  1	
290	466	765	  1	
338	149	765	  1	
383	  0	765	  1	
390	324	765	  1	
392	178	765	  1	
397	308	765	  1	
411	469	765	  1	
420	338	765	  1	
484	212	765	  1	
505	435	765	  1	
523	391	765	  1	
558	142	765	  1	
594	209	765	  1	
636	 15	765	  1	
