# 
#  Image file: frame00166.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 24
#  Location (x,y), max luminance, and mass:
# 
  0	 25	765	  1	
 17	 81	765	  1	
 29	369	765	  1	
 70	133	765	  1	
117	208	765	  1	
196	216	765	  1	
207	262	765	  1	
209	159	765	  1	
226	192	765	  1	
254	223	765	  1	
265	269	765	  1	
274	 19	765	  1	
282	412	765	  1	
344	174	765	  1	
380	 11	765	  1	
387	468	765	  1	
390	324	765	  1	
396	249	765	  1	
416	 98	765	  1	
486	207	765	  1	
487	448	765	  1	
490	392	765	  1	
553	132	765	  1	
580	209	765	  1	
