# 
#  Image file: frame00169.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 21
#  Location (x,y), max luminance, and mass:
# 
  5	 79	765	  1	
 67	138	765	  1	
112	197	765	  1	
197	  1	765	  1	
200	259	765	  1	
202	218	765	  1	
233	183	765	  1	
254	223	765	  1	
259	 23	765	  1	
275	414	765	  1	
343	169	765	  1	
374	 16	765	  1	
379	460	765	  1	
389	242	765	  1	
390	324	765	  1	
401	465	765	  1	
480	449	765	  1	
483	391	765	  1	
552	131	765	  1	
582	210	765	  1	
596	209	765	  1	
