# 
#  Image file: frame00116.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 22
#  Location (x,y), max luminance, and mass:
# 
  6	 89	765	  1	
 22	  0	765	  1	
 51	117	765	  1	
115	292	765	  1	
159	212	765	  1	
190	 86	765	  1	
254	223	765	  1	
277	303	765	  1	
289	433	765	  1	
289	467	765	  1	
334	151	765	  1	
388	  0	765	  1	
390	324	765	  1	
394	301	765	  1	
395	181	765	  1	
408	467	765	  1	
486	211	765	  1	
502	433	765	  1	
518	393	765	  1	
562	138	765	  1	
593	208	765	  1	
629	 16	765	  1	
