# 
#  Image file: frame00130.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 25
#  Location (x,y), max luminance, and mass:
# 
  3	  0	765	  1	
 14	 82	765	  1	
 72	130	765	  1	
154	233	765	  1	
168	 85	765	  1	
170	  1	765	  1	
207	171	765	  1	
222	246	765	  1	
254	223	765	  1	
261	414	765	  1	
270	282	765	  1	
328	123	765	  1	
354	280	765	  1	
373	474	765	  1	
390	324	765	  1	
392	  4	765	  1	
402	215	765	  1	
407	173	765	  1	
420	338	765	  1	
490	227	765	  1	
491	368	765	  1	
505	427	765	  1	
560	219	765	  1	
587	129	765	  1	
633	 23	765	  1	
