# 
#  Image file: frame00126.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 22
#  Location (x,y), max luminance, and mass:
# 
 14	 80	765	  1	
 86	130	765	  1	
115	292	765	  1	
154	229	765	  1	
166	  7	765	  1	
170	 79	765	  1	
254	223	765	  1	
268	413	765	  1	
281	295	765	  1	
329	135	765	  1	
355	287	765	  1	
377	474	765	  1	
389	 15	765	  1	
390	324	765	  1	
409	447	765	  1	
420	338	765	  1	
491	223	765	  1	
494	373	765	  1	
503	435	765	  1	
565	218	765	  1	
573	125	765	  1	
638	 21	765	  1	
