# 
#  Image file: frame00093.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 22
#  Location (x,y), max luminance, and mass:
# 
 30	130	765	  1	
 35	 16	765	  1	
107	463	765	  1	
115	 18	765	  1	
177	120	765	  1	
209	202	765	  1	
220	134	765	  1	
232	271	765	  1	
254	223	765	  1	
275	156	765	  1	
331	105	765	  1	
357	458	765	  1	
390	324	765	  1	
406	181	765	  1	
412	304	765	  1	
413	209	765	  1	
429	305	765	  1	
439	444	765	  1	
484	193	765	  1	
520	402	765	  1	
547	174	765	  1	
632	207	765	  1	
