# 
#  Image file: frame00153.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 26
#  Location (x,y), max luminance, and mass:
# 
 31	 70	765	  1	
 79	127	765	  1	
 98	212	765	  1	
115	292	765	  1	
166	  3	765	  1	
175	226	765	  1	
182	 98	765	  1	
207	185	765	  1	
212	282	765	  1	
235	290	765	  1	
254	223	765	  1	
276	420	765	  1	
333	130	765	  1	
364	165	765	  1	
370	471	765	  1	
382	  1	765	  1	
390	215	765	  1	
390	324	765	  1	
397	465	765	  1	
494	399	765	  1	
498	452	765	  1	
500	179	765	  1	
559	120	765	  1	
562	208	765	  1	
588	415	765	  1	
595	175	765	  1	
