# 
#  Image file: frame00033.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 25
#  Location (x,y), max luminance, and mass:
# 
 14	 40	765	  1	
 29	404	765	  1	
 48	 87	765	  1	
 55	 78	765	  1	
 79	  6	765	  1	
119	 48	765	  1	
164	155	765	  1	
172	122	765	  1	
186	194	765	  1	
198	180	765	  1	
254	223	765	  1	
274	215	765	  1	
286	456	765	  1	
288	464	765	  1	
311	210	765	  1	
325	 63	765	  1	
360	137	765	  1	
390	324	765	  1	
420	338	765	  1	
423	 42	765	  1	
452	421	765	  1	
535	444	765	  1	
586	167	765	  1	
619	438	765	  1	
628	  7	765	  1	
