# 
#  Image file: frame00195.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 23
#  Location (x,y), max luminance, and mass:
# 
  0	 22	765	  1	
  1	158	765	  1	
 29	369	765	  1	
103	210	765	  1	
105	  4	765	  1	
161	244	765	  1	
199	178	765	  1	
225	271	765	  1	
236	 20	765	  1	
239	269	765	  1	
254	223	765	  1	
256	408	765	  1	
269	258	765	  1	
298	187	765	  1	
334	  0	765	  1	
353	478	765	  1	
377	  0	765	  1	
390	324	765	  1	
406	103	765	  1	
414	316	765	  1	
485	223	765	  1	
572	210	765	  1	
605	168	765	  1	
