# 
#  Image file: frame00179.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 23
#  Location (x,y), max luminance, and mass:
# 
  0	 37	765	  1	
 61	119	765	  1	
 91	 12	765	  1	
102	197	765	  1	
183	 30	765	  1	
190	241	765	  1	
202	154	765	  1	
240	 33	765	  1	
254	223	765	  1	
257	392	765	  1	
263	292	765	  1	
319	186	765	  1	
370	458	765	  1	
376	299	765	  1	
380	240	765	  1	
381	475	765	  1	
383	  5	765	  1	
390	324	765	  1	
412	 98	765	  1	
492	382	765	  1	
562	154	765	  1	
581	222	765	  1	
595	177	765	  1	
