# 
#  Image file: frame00028.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 25
#  Location (x,y), max luminance, and mass:
# 
 12	 26	765	  1	
 32	405	765	  1	
 86	  7	765	  1	
134	 64	765	  1	
153	164	765	  1	
185	178	765	  1	
190	103	765	  1	
235	147	765	  1	
254	223	765	  1	
271	210	765	  1	
273	240	765	  1	
277	205	765	  1	
294	458	765	  1	
314	197	765	  1	
330	 74	765	  1	
365	128	765	  1	
390	324	765	  1	
420	338	765	  1	
424	 42	765	  1	
449	410	765	  1	
545	436	765	  1	
587	160	765	  1	
588	415	765	  1	
621	427	765	  1	
632	 14	765	  1	
