# 
#  Image file: frame00165.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 24
#  Location (x,y), max luminance, and mass:
# 
  0	 30	765	  1	
 20	 88	765	  1	
 71	126	765	  1	
112	212	765	  1	
193	219	765	  1	
202	260	765	  1	
207	154	765	  1	
225	199	765	  1	
254	223	765	  1	
278	 19	765	  1	
279	411	765	  1	
344	168	765	  1	
378	  8	765	  1	
386	464	765	  1	
390	324	765	  1	
395	244	765	  1	
412	 90	765	  1	
420	338	765	  1	
484	207	765	  1	
484	399	765	  1	
488	448	765	  1	
559	133	765	  1	
576	199	765	  1	
585	208	765	  1	
