# 
#  Image file: frame00091.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 21
#  Location (x,y), max luminance, and mass:
# 
 22	122	765	  1	
 30	 11	765	  1	
115	292	765	  1	
118	 26	765	  1	
172	123	765	  1	
218	125	765	  1	
223	151	765	  1	
229	265	765	  1	
254	223	765	  1	
275	150	765	  1	
280	278	765	  1	
335	107	765	  1	
351	453	765	  1	
390	324	765	  1	
399	180	765	  1	
416	213	765	  1	
417	297	765	  1	
439	439	765	  1	
489	200	765	  1	
522	404	765	  1	
544	163	765	  1	
