# 
#  Image file: frame00047.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 21
#  Location (x,y), max luminance, and mass:
# 
 21	 26	765	  1	
 42	102	765	  1	
 98	 26	765	  1	
115	292	765	  1	
183	194	765	  1	
254	223	765	  1	
313	476	765	  1	
316	 82	765	  1	
317	113	765	  1	
383	163	765	  1	
390	324	765	  1	
420	338	765	  1	
431	 61	765	  1	
443	186	765	  1	
452	426	765	  1	
535	439	765	  1	
608	141	765	  1	
626	338	765	  1	
628	231	765	  1	
631	  0	765	  1	
633	451	765	  1	
