# 
#  Image file: frame00180.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 23
#  Location (x,y), max luminance, and mass:
# 
  0	 31	765	  1	
 29	369	765	  1	
 90	 10	765	  1	
181	220	765	  1	
184	 30	765	  1	
194	242	765	  1	
204	158	765	  1	
236	 36	765	  1	
254	223	765	  1	
254	401	765	  1	
258	302	765	  1	
314	194	765	  1	
322	  0	765	  1	
374	 10	765	  1	
376	246	765	  1	
380	309	765	  1	
384	478	765	  1	
390	324	765	  1	
407	109	765	  1	
429	305	765	  1	
564	160	765	  1	
584	223	765	  1	
595	173	765	  1	
