# 
#  Image file: frame00042.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 20
#  Location (x,y), max luminance, and mass:
# 
 21	 27	765	  1	
 29	107	765	  1	
 31	421	765	  1	
 66	 24	765	  1	
100	 28	765	  1	
115	292	765	  1	
181	167	765	  1	
186	112	765	  1	
193	209	765	  1	
254	223	765	  1	
318	 77	765	  1	
319	475	765	  1	
363	149	765	  1	
390	324	765	  1	
432	 47	765	  1	
452	405	765	  1	
586	157	765	  1	
626	437	765	  1	
628	228	765	  1	
633	  0	765	  1	
