# 
#  Image file: frame00051.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 26
#  Location (x,y), max luminance, and mass:
# 
 19	 32	765	  1	
 24	127	765	  1	
 26	429	765	  1	
 45	100	765	  1	
 83	475	765	  1	
103	 34	765	  1	
191	137	765	  1	
196	205	765	  1	
254	223	765	  1	
301	212	765	  1	
309	119	765	  1	
310	 97	765	  1	
311	216	765	  1	
316	475	765	  1	
345	  0	765	  1	
382	174	765	  1	
390	324	765	  1	
420	338	765	  1	
421	 54	765	  1	
445	429	765	  1	
448	179	765	  1	
608	142	765	  1	
626	333	765	  1	
627	  0	765	  1	
629	226	765	  1	
638	449	765	  1	
