# 
#  Image file: frame00152.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 25
#  Location (x,y), max luminance, and mass:
# 
 36	 68	765	  1	
 80	136	765	  1	
115	292	765	  1	
167	227	765	  1	
172	  5	765	  1	
182	100	765	  1	
212	189	765	  1	
212	280	765	  1	
239	289	765	  1	
254	223	765	  1	
272	414	765	  1	
332	130	765	  1	
349	292	765	  1	
360	167	765	  1	
374	474	765	  1	
377	  1	765	  1	
390	324	765	  1	
393	465	765	  1	
394	216	765	  1	
420	338	765	  1	
494	400	765	  1	
498	184	765	  1	
499	455	765	  1	
559	122	765	  1	
596	175	765	  1	
