# 
#  Image file: frame00026.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 21
#  Location (x,y), max luminance, and mass:
# 
 26	 27	765	  1	
 28	396	765	  1	
141	 71	765	  1	
168	163	765	  1	
189	103	765	  1	
190	181	765	  1	
237	149	765	  1	
254	223	765	  1	
275	242	765	  1	
286	210	765	  1	
297	454	765	  1	
305	200	765	  1	
339	 83	765	  1	
364	133	765	  1	
390	324	765	  1	
418	 39	765	  1	
453	415	765	  1	
552	442	765	  1	
559	446	765	  1	
590	161	765	  1	
620	431	765	  1	
