# 
#  Image file: frame00158.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 23
#  Location (x,y), max luminance, and mass:
# 
  0	 20	765	  1	
 26	 90	765	  1	
 74	127	765	  1	
117	217	765	  1	
175	 85	765	  1	
184	223	765	  1	
190	  1	765	  1	
191	  9	765	  1	
212	186	765	  1	
218	278	765	  1	
254	223	765	  1	
279	428	765	  1	
337	150	765	  1	
379	476	765	  1	
389	225	765	  1	
390	324	765	  1	
417	 87	765	  1	
489	186	765	  1	
493	447	765	  1	
499	398	765	  1	
565	133	765	  1	
573	201	765	  1	
582	168	765	  1	
