# 
#  Image file: frame00131.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 22
#  Location (x,y), max luminance, and mass:
# 
 10	  4	765	  1	
 17	 79	765	  1	
 71	133	765	  1	
158	239	765	  1	
162	 87	765	  1	
169	  0	765	  1	
226	246	765	  1	
254	223	765	  1	
258	279	765	  1	
265	413	765	  1	
328	126	765	  1	
358	273	765	  1	
373	473	765	  1	
390	324	765	  1	
393	  2	765	  1	
406	207	765	  1	
413	171	765	  1	
491	225	765	  1	
492	368	765	  1	
502	429	765	  1	
566	223	765	  1	
582	134	765	  1	
