# 
#  Image file: frame00168.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 24
#  Location (x,y), max luminance, and mass:
# 
 11	 73	765	  1	
 67	139	765	  1	
113	200	765	  1	
196	  2	765	  1	
196	217	765	  1	
202	266	765	  1	
227	180	765	  1	
254	223	765	  1	
256	 24	765	  1	
274	412	765	  1	
342	169	765	  1	
356	299	765	  1	
366	318	765	  1	
373	 20	765	  1	
380	464	765	  1	
390	324	765	  1	
393	242	765	  1	
400	471	765	  1	
415	105	765	  1	
480	451	765	  1	
485	397	765	  1	
551	131	765	  1	
578	212	765	  1	
596	209	765	  1	
