# 
#  Image file: frame00155.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 26
#  Location (x,y), max luminance, and mass:
# 
  2	  8	765	  1	
 37	 79	765	  1	
 76	127	765	  1	
106	216	765	  1	
174	  2	765	  1	
179	 86	765	  1	
187	225	765	  1	
202	183	765	  1	
219	273	765	  1	
254	223	765	  1	
277	428	765	  1	
335	138	765	  1	
367	166	765	  1	
377	469	765	  1	
378	  8	765	  1	
386	220	765	  1	
390	324	765	  1	
398	472	765	  1	
410	 85	765	  1	
491	405	765	  1	
499	454	765	  1	
502	182	765	  1	
562	202	765	  1	
564	126	765	  1	
588	415	765	  1	
592	176	765	  1	
