# 
#  Image file: frame00182.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 20
#  Location (x,y), max luminance, and mass:
# 
  0	 29	765	  1	
 85	197	765	  1	
 99	 15	765	  1	
169	221	765	  1	
186	 26	765	  1	
248	288	765	  1	
249	 39	765	  1	
254	223	765	  1	
260	404	765	  1	
281	 10	765	  1	
319	198	765	  1	
368	474	765	  1	
380	249	765	  1	
382	 14	765	  1	
390	324	765	  1	
406	106	765	  1	
501	196	765	  1	
559	160	765	  1	
581	218	765	  1	
591	177	765	  1	
