# 
#  Image file: frame00057.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 20
#  Location (x,y), max luminance, and mass:
# 
 18	126	765	  1	
 22	 22	765	  1	
 38	105	765	  1	
 70	  3	765	  1	
115	292	765	  1	
193	205	765	  1	
209	151	765	  1	
254	223	765	  1	
305	115	765	  1	
317	 90	765	  1	
327	467	765	  1	
390	324	765	  1	
399	168	765	  1	
416	 47	765	  1	
432	422	765	  1	
438	468	765	  1	
440	187	765	  1	
599	139	765	  1	
615	238	765	  1	
616	341	765	  1	
