# 
#  Image file: frame00029.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 26
#  Location (x,y), max luminance, and mass:
# 
 11	 25	765	  1	
 32	410	765	  1	
 57	 98	765	  1	
 90	  6	765	  1	
132	 59	765	  1	
152	169	765	  1	
193	181	765	  1	
197	188	765	  1	
237	143	765	  1	
254	223	765	  1	
269	206	765	  1	
277	238	765	  1	
289	464	765	  1	
311	205	765	  1	
325	 68	765	  1	
360	131	765	  1	
390	324	765	  1	
420	338	765	  1	
422	 44	765	  1	
450	415	765	  1	
536	201	765	  1	
540	441	765	  1	
589	157	765	  1	
615	238	765	  1	
626	430	765	  1	
632	 15	765	  1	
