# 
#  Image file: frame00142.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 23
#  Location (x,y), max luminance, and mass:
# 
  0	151	765	  1	
  3	  4	765	  1	
 79	139	765	  1	
173	  0	765	  1	
176	 88	765	  1	
187	233	765	  1	
206	177	765	  1	
254	223	765	  1	
258	269	765	  1	
267	418	765	  1	
269	 23	765	  1	
308	135	765	  1	
353	279	765	  1	
365	466	765	  1	
382	  2	765	  1	
383	170	765	  1	
390	221	765	  1	
390	324	765	  1	
479	367	765	  1	
496	436	765	  1	
500	193	765	  1	
561	204	765	  1	
587	192	765	  1	
