# 
#  Image file: frame00138.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 20
#  Location (x,y), max luminance, and mass:
# 
  4	  6	765	  1	
 82	136	765	  1	
172	  0	765	  1	
181	229	765	  1	
254	223	765	  1	
254	269	765	  1	
271	410	765	  1	
274	 27	765	  1	
304	135	765	  1	
354	277	765	  1	
365	474	765	  1	
389	  8	765	  1	
390	324	765	  1	
394	172	765	  1	
400	206	765	  1	
475	375	765	  1	
499	441	765	  1	
514	198	765	  1	
572	209	765	  1	
577	137	765	  1	
