# 
#  Image file: frame00107.jpg
#  Applied threshold: 400
#  Algorithm used: fill2                 
#  Processing time: 0.070000 (s)
#  Particle count: 27
#  Location (x,y), max luminance, and mass:
# 
 68	476	401	  1	
 83	478	740	  6	
 87	 58	764	  5	
107	276	764	  4	
115	292	500	  1	
125	387	626	  4	
145	394	764	  4	
146	 23	764	  7	
154	359	416	  1	
182	431	527	  8	
222	264	764	  3	
240	339	764	  4	
254	223	659	  1	
284	 62	764	  4	
287	201	764	  3	
296	155	467	  2	
390	324	557	  1	
396	256	764	  4	
420	338	431	  1	
429	305	413	  1	
447	330	764	  4	
468	 12	764	  7	
469	175	683	  6	
506	331	764	  4	
521	 64	449	  3	
559	446	413	  1	
588	415	476	  1	
