# 
#  Image file: frame00157.jpg
#  Applied threshold: 400
#  Algorithm used: fill2                 
#  Processing time: 0.068000 (s)
#  Particle count: 19
#  Location (x,y), max luminance, and mass:
# 
  0	471	578	  3	
 29	369	476	  1	
 42	310	764	  3	
 68	476	416	  1	
 72	309	763	  8	
115	292	437	  1	
119	376	764	  4	
122	448	764	  4	
155	 31	764	  4	
154	359	404	  1	
160	386	764	  7	
237	293	449	  1	
248	378	764	  7	
254	223	614	  1	
372	271	764	  3	
390	324	575	  1	
420	338	437	  1	
465	362	749	  8	
588	415	482	  1	
