# 
#  Image file: frame00074.jpg
#  Applied threshold: 400
#  Algorithm used: fill2                 
#  Processing time: 0.068000 (s)
#  Particle count: 21
#  Location (x,y), max luminance, and mass:
# 
 29	369	485	  1	
 50	215	407	  1	
 86	274	614	  6	
117	385	611	  9	
115	292	539	  1	
117	 83	575	  3	
125	 30	443	  3	
152	407	758	  8	
154	359	425	  1	
224	245	737	  7	
230	319	431	  2	
254	223	635	  1	
302	210	707	  9	
368	239	764	  5	
390	324	554	  1	
453	269	764	  7	
460	194	764	  5	
500	306	764	  4	
525	271	572	  5	
559	446	470	  1	
588	415	476	  1	
