# 
#  Image file: frame00016.jpg
#  Applied threshold: 400
#  Algorithm used: fill2                 
#  Processing time: 0.068000 (s)
#  Particle count: 18
#  Location (x,y), max luminance, and mass:
# 
 29	369	446	  1	
 50	215	416	  1	
 78	475	764	  3	
109	 23	440	  5	
115	292	440	  1	
154	359	434	  1	
254	223	692	  1	
262	440	764	  3	
324	100	764	  5	
373	213	764	  4	
390	324	584	  1	
420	338	431	  1	
474	319	764	  4	
495	165	653	  6	
559	446	467	  1	
588	415	458	  1	
631	207	764	  7	
632	419	764	  6	
