# 
#  Image file: frame00065.jpg
#  Applied threshold: 400
#  Algorithm used: fill2                 
#  Processing time: 0.069000 (s)
#  Particle count: 23
#  Location (x,y), max luminance, and mass:
# 
 29	369	443	  1	
 50	215	404	  1	
 61	205	764	  6	
 68	476	437	  1	
101	258	536	  3	
106	120	764	  4	
115	 20	764	  4	
115	292	533	  1	
119	382	764	  6	
120	 97	464	  3	
159	410	764	  6	
230	240	764	  3	
232	324	563	  9	
254	223	680	  1	
293	238	764	  3	
369	231	764	  5	
390	324	509	  1	
453	293	638	  4	
460	  0	749	  4	
471	202	764	  3	
482	313	764	  6	
588	415	482	  1	
624	434	467	  3	
