# 
#  Image file: frame00128.jpg
#  Applied threshold: 400
#  Algorithm used: fill2                 
#  Processing time: 0.068000 (s)
#  Particle count: 22
#  Location (x,y), max luminance, and mass:
# 
 29	369	422	  1	
 50	215	428	  1	
 64	477	446	  1	
 68	476	440	  1	
 82	 71	458	  3	
 90	289	728	  7	
115	292	491	  1	
139	376	566	  4	
154	359	455	  1	
160	 16	407	  1	
221	284	764	  4	
237	343	764	  3	
254	223	611	  1	
268	 88	764	  3	
390	324	563	  1	
420	338	413	  1	
507	307	491	  6	
544	 93	764	  9	
559	446	401	  1	
585	447	764	  6	
588	415	452	  1	
614	182	764	  4	
