# 
#  Image file: frame00043.jpg
#  Applied threshold: 400
#  Algorithm used: fill2                 
#  Processing time: 0.068000 (s)
#  Particle count: 23
#  Location (x,y), max luminance, and mass:
# 
 29	369	464	  1	
 36	181	440	  1	
 54	195	713	  9	
 68	476	425	  1	
114	256	593	  5	
115	292	524	  1	
120	 29	764	  3	
124	471	590	 10	
154	359	428	  1	
163	462	763	  6	
204	464	764	  5	
213	313	764	  3	
254	223	668	  1	
264	265	764	  4	
266	209	410	  2	
280	419	764	  4	
390	324	581	  1	
420	338	452	  1	
429	305	407	  1	
475	306	731	  7	
559	446	404	  1	
588	415	476	  1	
622	449	764	  3	
