# 
#  Image file: frame00089.jpg
#  Applied threshold: 400
#  Algorithm used: fill2                 
#  Processing time: 0.068000 (s)
#  Particle count: 26
#  Location (x,y), max luminance, and mass:
# 
 29	369	458	  1	
 50	215	410	  1	
 68	476	419	  1	
 95	273	764	  4	
105	 74	557	  5	
113	391	650	  6	
115	292	452	  1	
132	  6	764	  4	
156	403	764	  6	
154	359	413	  1	
226	271	434	  2	
229	316	764	  4	
254	223	647	  1	
298	139	455	  1	
301	200	764	  4	
300	139	446	  1	
377	245	764	  3	
390	324	500	  1	
419	301	764	  3	
420	338	431	  1	
429	305	431	  1	
472	198	650	  7	
501	323	764	  5	
519	 72	764	  4	
559	446	425	  1	
588	415	491	  1	
