# 
#  Image file: frame00150.jpg
#  Applied threshold: 400
#  Algorithm used: fill2                 
#  Processing time: 0.068000 (s)
#  Particle count: 22
#  Location (x,y), max luminance, and mass:
# 
  0	474	764	  3	
 29	369	470	  1	
 39	310	764	  5	
 50	215	410	  1	
 68	476	434	  1	
 91	306	701	  8	
115	292	458	  1	
119	445	764	  7	
125	374	764	  4	
135	399	764	  5	
151	 25	764	  4	
154	359	440	  1	
222	370	764	  5	
235	287	416	  2	
254	223	614	  1	
375	266	764	  4	
390	324	542	  1	
447	351	764	  5	
472	  5	494	  7	
588	415	437	  1	
599	121	491	  4	
600	459	443	  3	
