# 
#  Image file: frame00138.jpg
#  Applied threshold: 400
#  Algorithm used: fill2                 
#  Processing time: 0.069000 (s)
#  Particle count: 23
#  Location (x,y), max luminance, and mass:
# 
 29	369	446	  1	
 67	468	764	  6	
 68	476	449	  1	
 88	284	764	  4	
 88	 69	491	  2	
115	292	440	  1	
139	 32	764	  3	
138	374	488	  5	
139	440	764	  5	
165	413	536	  8	
230	341	764	  4	
254	223	644	  1	
291	 92	410	  1	
292	 93	401	  1	
380	268	452	  2	
390	324	530	  1	
446	344	764	  4	
481	 17	587	  6	
549	 96	764	  4	
559	446	413	  1	
584	455	764	  4	
588	415	422	  1	
601	162	698	  4	
