# 
#  Image file: frame00047.jpg
#  Applied threshold: 400
#  Algorithm used: fill2                 
#  Processing time: 0.069000 (s)
#  Particle count: 23
#  Location (x,y), max luminance, and mass:
# 
 29	369	449	  1	
 36	181	419	  1	
 62	190	719	 10	
115	292	542	  1	
119	 32	764	  4	
121	101	764	  8	
119	255	608	  4	
130	469	764	  4	
154	359	407	  1	
162	460	470	  2	
200	464	416	  1	
209	311	764	  3	
255	221	677	  5	
274	263	764	  4	
292	415	704	 10	
293	106	677	  9	
383	235	764	  6	
390	324	527	  1	
475	307	653	  4	
492	191	530	  4	
559	446	410	  1	
588	415	479	  1	
624	452	764	  3	
