# 
#  Image file: frame00009.jpg
#  Applied threshold: 400
#  Algorithm used: fill2                 
#  Processing time: 0.067000 (s)
#  Particle count: 20
#  Location (x,y), max luminance, and mass:
# 
 29	369	503	  1	
 50	215	443	  1	
 72	477	764	  5	
117	 18	470	  5	
154	359	428	  1	
240	204	506	  3	
248	432	764	  4	
254	223	620	  1	
327	 95	764	  3	
357	230	764	  4	
390	324	509	  1	
420	338	410	  1	
429	305	404	  1	
472	322	425	  2	
498	174	764	  3	
507	336	473	  1	
559	446	434	  1	
588	415	470	  1	
637	195	764	  5	
639	435	695	  4	
