# 
#  Image file: frame00153.jpg
#  Applied threshold: 400
#  Algorithm used: fill2                 
#  Processing time: 0.068000 (s)
#  Particle count: 21
#  Location (x,y), max luminance, and mass:
# 
 29	369	458	  1	
 36	181	410	  1	
 38	308	764	  3	
 39	478	446	  2	
 50	215	413	  1	
 89	313	569	 12	
115	292	482	  1	
118	383	764	  5	
125	442	764	  5	
152	394	566	  5	
151	 21	764	  4	
154	359	425	  1	
232	384	764	  4	
254	223	647	  1	
283	 98	671	  7	
374	272	731	  6	
390	324	539	  1	
458	360	764	  7	
588	415	443	  1	
598	463	680	  7	
607	128	422	  1	
