# 
#  Image file: frame00115.jpg
#  Applied threshold: 400
#  Algorithm used: fill2                 
#  Processing time: 0.069000 (s)
#  Particle count: 23
#  Location (x,y), max luminance, and mass:
# 
 29	369	461	  1	
 50	215	407	  1	
 68	476	428	  1	
 92	 52	764	  4	
 95	293	644	  6	
115	292	479	  1	
142	392	764	  9	
146	 20	611	  7	
153	395	764	  4	
154	359	440	  1	
208	269	764	  4	
243	338	764	  5	
254	223	635	  1	
265	 68	764	  4	
311	186	764	  6	
384	256	764	  3	
390	324	572	  1	
420	338	473	  1	
433	335	686	  5	
438	444	626	  6	
508	323	764	  5	
559	446	410	  1	
588	415	476	  1	
