# 
#  Image file: frame00135.jpg
#  Applied threshold: 400
#  Algorithm used: fill2                 
#  Processing time: 0.068000 (s)
#  Particle count: 22
#  Location (x,y), max luminance, and mass:
# 
 29	369	455	  1	
 64	471	728	  5	
 68	476	500	  1	
 93	278	764	  3	
115	292	500	  1	
144	 23	641	  5	
142	437	413	  1	
154	359	458	  1	
166	420	698	  6	
219	273	401	  1	
236	339	764	  5	
254	223	626	  1	
288	 95	491	  6	
384	272	551	  3	
390	324	515	  1	
420	338	455	  1	
440	344	470	  6	
543	106	764	  5	
559	446	416	  1	
581	447	764	  4	
588	415	458	  1	
614	172	689	  6	
