# 
#  Image file: frame00085.jpg
#  Applied threshold: 400
#  Algorithm used: fill2                 
#  Processing time: 0.069000 (s)
#  Particle count: 25
#  Location (x,y), max luminance, and mass:
# 
 29	369	458	  1	
 50	215	413	  1	
 68	476	428	  1	
106	274	764	  8	
110	 75	650	  5	
115	292	512	  1	
123	403	500	  4	
124	391	764	  5	
154	391	764	  4	
154	359	425	  1	
237	270	602	  3	
243	316	764	  3	
254	223	668	  1	
326	183	473	  6	
382	234	764	  4	
390	324	536	  1	
405	478	763	  5	
420	338	470	  1	
429	305	476	  1	
434	303	716	  6	
480	202	764	  6	
498	321	764	  4	
514	 74	764	  4	
559	446	440	  1	
588	415	467	  1	
