# 
#  Image file: frame00125.jpg
#  Applied threshold: 400
#  Algorithm used: fill2                 
#  Processing time: 0.068000 (s)
#  Particle count: 24
#  Location (x,y), max luminance, and mass:
# 
 29	369	443	  1	
 50	215	419	  1	
 61	478	542	  2	
 64	477	455	  1	
 75	 78	764	  5	
115	292	497	  1	
137	382	764	  7	
154	359	428	  1	
162	 25	401	  1	
214	282	764	  4	
242	340	764	  5	
254	223	656	  1	
270	 74	764	  5	
336	181	683	  9	
390	324	521	  1	
396	272	545	  3	
420	338	449	  1	
429	305	401	  1	
513	307	680	 11	
529	 92	473	  8	
559	446	458	  1	
579	448	764	  5	
588	415	443	  1	
627	164	764	  6	
