# 
#  Image file: frame00116.jpg
#  Applied threshold: 400
#  Algorithm used: fill2                 
#  Processing time: 0.069000 (s)
#  Particle count: 26
#  Location (x,y), max luminance, and mass:
# 
 29	369	467	  1	
 68	476	419	  1	
 87	300	764	  7	
 92	 51	764	  4	
115	292	488	  1	
138	386	764	  5	
142	400	443	  2	
143	 13	407	  2	
145	 15	410	  1	
155	398	764	  3	
154	359	446	  1	
212	271	764	  7	
241	331	764	  5	
254	223	635	  1	
263	 71	764	  4	
316	184	764	  3	
387	258	764	  3	
390	324	500	  1	
420	338	437	  1	
429	305	410	  1	
436	340	764	 11	
436	445	707	  4	
511	322	764	  3	
522	 73	476	  7	
559	446	464	  1	
588	415	482	  1	
