# 
#  Image file: frame00163.jpg
#  Applied threshold: 400
#  Algorithm used: fill2                 
#  Processing time: 0.068000 (s)
#  Particle count: 22
#  Location (x,y), max luminance, and mass:
# 
 29	369	452	  1	
 55	478	404	  1	
 68	476	428	  1	
 76	301	764	  4	
 98	369	764	  8	
113	447	764	  4	
115	292	473	  1	
164	376	764	  4	
165	 26	641	  9	
229	470	422	  1	
238	296	464	  4	
244	375	764	  4	
254	223	608	  1	
374	282	764	  6	
390	324	578	  1	
420	338	425	  1	
427	241	443	  2	
448	378	482	  7	
464	 79	764	  5	
559	446	422	  1	
588	415	473	  1	
606	471	530	  6	
