# 
#  Image file: frame00120.jpg
#  Applied threshold: 400
#  Algorithm used: fill2                 
#  Processing time: 0.069000 (s)
#  Particle count: 26
#  Location (x,y), max luminance, and mass:
# 
 29	369	455	  1	
 50	215	407	  1	
 71	292	467	  6	
 88	474	764	  4	
 99	 67	764	  5	
115	292	473	  1	
134	373	764	  4	
142	 15	764	  4	
154	359	434	  1	
159	401	605	  9	
188	429	707	  6	
207	271	764	  5	
244	333	764	  5	
254	223	650	  1	
262	 72	764	  7	
326	183	764	  5	
389	260	764	  5	
390	324	533	  1	
420	338	422	  1	
432	448	764	  6	
440	335	500	  8	
506	320	764	  5	
526	 79	497	  8	
559	446	440	  1	
588	415	452	  1	
592	434	752	  4	
