# 
#  Image file: frame00060.jpg
#  Applied threshold: 400
#  Algorithm used: fill2                 
#  Processing time: 0.069000 (s)
#  Particle count: 28
#  Location (x,y), max luminance, and mass:
# 
 29	369	455	  1	
 50	215	401	  1	
 60	206	764	  5	
 68	476	446	  1	
106	262	764	  5	
109	107	764	  9	
110	 15	725	  7	
117	 87	605	  5	
121	388	560	 11	
154	359	449	  1	
162	424	668	  4	
229	470	443	  1	
235	311	410	  2	
240	241	569	  7	
254	223	626	  1	
278	241	764	  4	
284	411	464	  5	
300	119	425	  2	
303	117	434	  2	
376	235	764	  4	
390	324	521	  1	
420	338	452	  1	
465	291	764	  3	
468	189	764	  5	
480	312	689	  5	
559	446	428	  1	
588	415	503	  1	
621	448	500	  4	
