# 
#  Image file: frame00145.jpg
#  Applied threshold: 400
#  Algorithm used: fill2                 
#  Processing time: 0.068000 (s)
#  Particle count: 23
#  Location (x,y), max luminance, and mass:
# 
 29	369	434	  1	
 33	316	473	  4	
 53	473	764	  4	
 94	304	476	  8	
115	292	461	  1	
124	452	686	  6	
134	375	764	  4	
145	 29	764	  4	
151	407	764	  3	
154	359	419	  1	
212	358	764	  3	
254	223	641	  1	
366	270	764	  5	
390	324	509	  1	
420	338	428	  1	
433	343	764	  4	
438	469	764	  3	
468	  0	527	  3	
536	101	584	  6	
559	446	413	  1	
588	415	452	  1	
590	450	764	  6	
598	138	764	  4	
