# 
#  Image file: frame00129.jpg
#  Applied threshold: 400
#  Algorithm used: fill2                 
#  Processing time: 0.067000 (s)
#  Particle count: 22
#  Location (x,y), max luminance, and mass:
# 
 29	369	479	  1	
 50	215	419	  1	
 64	477	764	  2	
 85	 68	566	  5	
 91	289	764	  5	
115	292	458	  1	
141	375	539	  4	
154	359	437	  1	
161	 20	593	  7	
175	415	410	  1	
222	283	764	  5	
238	340	764	  3	
254	223	653	  1	
266	 88	764	  4	
390	324	581	  1	
420	338	437	  1	
514	306	452	  4	
540	 93	764	  4	
559	446	401	  1	
586	441	763	  5	
588	415	449	  1	
611	176	764	  7	
