# 
#  Image file: frame00080.jpg
#  Applied threshold: 400
#  Algorithm used: fill2                 
#  Processing time: 0.069000 (s)
#  Particle count: 23
#  Location (x,y), max luminance, and mass:
# 
 29	369	491	  1	
 68	476	437	  1	
 81	276	763	  6	
106	 86	764	  4	
123	385	764	  5	
138	402	497	  5	
154	359	404	  1	
170	391	764	  4	
231	250	620	  4	
229	470	410	  1	
245	325	764	  4	
254	223	635	  1	
307	203	722	 10	
365	225	764	  6	
390	324	560	  1	
420	338	425	  1	
450	278	764	  5	
463	200	590	  5	
495	317	764	  4	
519	 61	599	 10	
530	274	764	  3	
559	446	446	  1	
588	415	446	  1	
