# 
#  Image file: frame00000.jpg
#  Applied threshold: 400
#  Algorithm used: fill2                 
#  Processing time: 0.069000 (s)
#  Particle count: 21
#  Location (x,y), max luminance, and mass:
# 
 29	369	467	  1	
 50	215	443	  1	
 68	476	485	  1	
 73	463	650	  4	
 82	308	764	  5	
115	292	476	  1	
154	359	410	  1	
205	478	764	  4	
219	212	512	  3	
244	294	728	  4	
254	223	635	  1	
260	452	764	  6	
313	 93	763	  8	
344	235	764	  5	
390	324	509	  1	
420	338	449	  1	
481	318	764	  4	
490	153	764	  6	
559	446	416	  1	
584	477	512	 10	
588	415	476	  1	
