# 
#  Image file: frame00179.jpg
#  Applied threshold: 400
#  Algorithm used: fill2                 
#  Processing time: 0.068000 (s)
#  Particle count: 21
#  Location (x,y), max luminance, and mass:
# 
 29	369	548	  1	
 50	215	413	  1	
 58	312	617	  5	
 68	476	458	  1	
103	359	764	  5	
115	292	452	  1	
140	 66	764	  6	
154	359	434	  1	
248	301	614	  4	
253	376	488	  7	
254	223	602	  1	
312	175	524	  8	
379	274	764	  3	
390	324	551	  1	
420	338	416	  1	
440	413	728	  9	
464	 83	764	  4	
559	446	404	  1	
588	415	470	  1	
594	145	542	  4	
612	431	764	  6	
