# 
#  Image file: frame00194.jpg
#  Applied threshold: 400
#  Algorithm used: fill2                 
#  Processing time: 0.068000 (s)
#  Particle count: 19
#  Location (x,y), max luminance, and mass:
# 
 29	369	461	  1	
 50	215	416	  1	
 60	305	764	  4	
 63	343	764	  6	
 68	476	440	  1	
115	292	458	  1	
154	359	407	  1	
230	323	668	 10	
237	376	764	  4	
254	223	590	  1	
378	258	530	  6	
390	324	494	  1	
420	338	428	  1	
454	421	557	  8	
459	 91	716	  5	
559	446	452	  1	
591	117	764	  7	
593	171	746	  8	
602	456	764	  8	
