# 
#  Image file: frame00142.jpg
#  Applied threshold: 400
#  Algorithm used: fill2                 
#  Processing time: 0.069000 (s)
#  Particle count: 25
#  Location (x,y), max luminance, and mass:
# 
 29	369	479	  1	
 37	313	512	  3	
 53	467	764	  3	
 91	296	701	  8	
115	292	482	  1	
127	369	764	  3	
132	449	764	  4	
136	 26	764	  4	
154	359	431	  1	
160	413	650	 12	
221	352	647	 13	
229	278	419	  2	
254	223	581	  1	
298	 90	404	  1	
373	278	449	  2	
390	324	557	  1	
420	338	446	  1	
429	305	422	  1	
439	477	764	  7	
445	351	695	  6	
538	 88	764	  7	
559	446	422	  1	
588	415	440	  1	
595	453	764	  5	
600	146	764	  4	
