# 
#  Image file: frame00154.jpg
#  Applied threshold: 400
#  Algorithm used: fill2                 
#  Processing time: 0.068000 (s)
#  Particle count: 21
#  Location (x,y), max luminance, and mass:
# 
 38	310	764	  5	
 68	476	467	  1	
 85	308	764	  9	
115	292	470	  1	
120	387	764	  6	
123	448	764	  6	
153	391	764	  6	
155	 25	764	  7	
154	359	419	  1	
229	470	416	  1	
234	382	764	  4	
254	223	659	  1	
280	 88	512	  5	
373	270	689	 12	
390	324	566	  1	
420	338	422	  1	
462	362	686	  6	
475	  0	401	  1	
559	446	419	  1	
588	415	449	  1	
605	124	497	  3	
