# 
#  Image file: frame00180.jpg
#  Applied threshold: 400
#  Algorithm used: fill2                 
#  Processing time: 0.067000 (s)
#  Particle count: 21
#  Location (x,y), max luminance, and mass:
# 
 29	369	440	  1	
 50	215	416	  1	
 54	472	404	  1	
 56	474	419	  3	
 65	310	515	  3	
 68	476	401	  1	
101	351	764	  3	
115	292	473	  1	
141	 65	764	  5	
154	359	440	  1	
250	301	539	  5	
254	223	668	  1	
380	275	764	  5	
390	324	518	  1	
420	338	443	  1	
442	419	620	  9	
461	 85	764	  3	
559	446	458	  1	
588	415	443	  1	
594	138	560	  3	
615	426	764	  3	
