# 
#  Image file: frame00114.jpg
#  Applied threshold: 400
#  Algorithm used: fill2                 
#  Processing time: 0.070000 (s)
#  Particle count: 21
#  Location (x,y), max luminance, and mass:
# 
 29	369	467	  1	
 50	215	416	  1	
 68	476	440	  1	
 92	 44	764	  3	
 94	292	764	  8	
115	292	494	  1	
133	394	764	  6	
146	 22	749	  7	
152	398	764	  3	
222	267	764	  4	
239	340	764	  3	
254	223	629	  1	
278	 68	764	  5	
305	191	764	  5	
378	261	764	  4	
390	324	557	  1	
420	338	401	  1	
436	340	764	  4	
507	325	764	  5	
559	446	404	  1	
588	415	464	  1	
