# 
#  Image file: frame00161.jpg
#  Applied threshold: 400
#  Algorithm used: fill2                 
#  Processing time: 0.068000 (s)
#  Particle count: 19
#  Location (x,y), max luminance, and mass:
# 
 29	369	434	  1	
 45	315	407	  2	
 68	476	422	  1	
 73	303	764	  6	
107	447	764	  4	
109	372	764	  4	
115	292	434	  1	
154	359	437	  1	
169	 27	764	  4	
171	382	743	 11	
252	375	764	  6	
254	223	626	  1	
377	280	764	  6	
390	324	542	  1	
420	338	416	  1	
462	 86	587	  8	
463	365	590	  6	
588	415	500	  1	
605	477	695	  8	
