# 
#  Image file: frame00172.jpg
#  Applied threshold: 400
#  Algorithm used: fill2                 
#  Processing time: 0.068000 (s)
#  Particle count: 18
#  Location (x,y), max luminance, and mass:
# 
 50	215	410	  1	
 58	327	425	  3	
 64	477	503	  1	
 68	476	599	  1	
109	365	467	 10	
115	292	500	  1	
157	 42	764	  9	
237	375	764	  6	
239	301	572	  8	
254	223	599	  1	
366	291	764	  4	
390	324	503	  1	
420	338	452	  1	
441	387	764	  4	
465	 81	764	  6	
588	415	446	  1	
592	141	404	  2	
599	439	764	  5	
